Team,Total Matches Played,Runs Scored,Wickets Lost,Got All Out,Runs Conceded,Opponent Wickets Taken,Opponent All Out,Batsman,Total Runs Scored,Home Runs,Non Home Runs,Balls Faced,R0,W0,R1,W1,Current_HR,Current_NHR,Target,Runs Made,Home,Home Run Hitting Ability,Milestone Reaching Ability,Batting Average,Strike Rate,Matches Played,ClusterID
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,26,0,23,1,8,12,266,267,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,1,0,1,1,26,1,25,1,4,12,0,239,1,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,15,8,7,26,26,1,25,1,4,12,0,239,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,26,1,25,1,4,12,0,239,1,2.64122,0.198473,28.6794,82.3362,131,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,15,6,9,24,25,1,14,1,8,7,240,240,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,2,25,1,14,1,8,7,240,240,0,3.68852,0.327869,41.6721,83.3443,61,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,13,4,9,27,12,1,13,0,12,12,0,292,1,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,7,4,3,19,12,1,13,0,12,12,0,292,1,4.33659,0.360976,41.9854,80.6276,205,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,5,0,5,14,17,1,33,2,12,14,293,202,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,17,1,33,2,12,14,293,202,0,2.22115,0.144231,25.1538,75.9361,104,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,5,4,1,4,34,0,31,1,4,11,0,302,1,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,32,26,6,34,34,0,31,1,4,11,0,302,1,4.60199,0.273632,38.3632,86.0219,201,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AN Cook,27,18,9,37,24,1,16,1,0,16,303,215,0,4.17045,0.272727,35.75,75.5524,88,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,6,0,6,7,24,1,16,1,0,16,303,215,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,0,0,0,0,24,1,16,1,0,16,303,215,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,24,1,16,1,0,16,303,215,0,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,32,16,16,36,10,0,38,0,20,13,0,300,1,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,16,8,8,30,10,0,38,0,20,13,0,300,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MJ Clarke,0,0,0,0,10,0,38,0,20,13,0,300,1,3.10294,0.301471,35.9265,74.0303,136,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,17,8,9,23,16,2,27,0,4,17,301,268,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F Behardien,16,8,8,17,16,2,27,0,4,17,301,268,0,2.0303,0.0909091,21.2424,91.395,33,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,16,2,27,0,4,17,301,268,0,5.04969,0.403727,47.2174,98.8428,161,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,11,4,7,24,13,2,12,0,12,10,0,154,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,13,2,12,0,12,10,0,154,1,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,6,4,2,17,13,2,12,0,12,10,0,154,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,MR Marsh,0,0,0,0,13,2,12,0,12,10,0,154,1,3.61538,0.269231,32.2308,95.3356,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,9,4,5,17,18,1,28,1,12,13,155,157,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,23,20,3,13,18,1,28,1,12,13,155,157,0,3.80769,0.230769,31.3846,93.1507,26,0
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,AB de Villiers,0,0,0,0,18,1,28,1,12,13,155,157,0,5.04969,0.403727,47.2174,98.8428,161,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,22,14,8,37,24,0,21,0,10,17,0,329,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,23,18,5,29,24,0,21,0,10,17,0,329,1,4.20312,0.265625,35.2031,87.7336,64,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,23,8,15,29,28,0,33,0,18,14,330,256,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,38,28,10,32,28,0,33,0,18,14,330,256,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,11,8,3,20,22,0,14,1,4,20,0,267,0,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,7,0,7,22,22,0,14,1,4,20,0,267,0,5.12963,0.240741,39.1111,91.2311,54,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,17,8,9,22,15,1,24,0,0,15,268,268,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,18,8,10,30,15,1,24,0,0,15,268,268,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,15,1,24,0,0,15,268,268,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,0,15,1,24,0,0,15,268,268,1,3.34921,0.301587,36.3492,84.658,63,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,28,24,4,39,19,0,26,0,12,13,0,280,0,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,HM Amla,17,12,5,25,19,0,26,0,12,13,0,280,0,5.20168,0.403361,48.7899,86.9292,119,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,RR Rossouw,0,0,0,0,19,0,26,0,12,13,0,280,0,3.80769,0.230769,31.3846,93.1507,26,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,16,12,4,19,36,1,33,0,20,13,281,275,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,32,20,12,27,36,1,33,0,20,13,281,275,1,4.52941,0.313725,37.2549,83.4431,51,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,24,14,10,32,26,1,13,1,0,16,0,267,0,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,1,0,1,5,26,1,13,1,0,16,0,267,0,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,SK Raina,0,0,0,0,26,1,13,1,0,16,0,267,0,3.11111,0.216374,28.9064,91.8944,171,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,24,12,12,36,28,0,24,1,16,6,268,269,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,4,4,0,4,28,0,24,1,16,6,268,269,1,4.71318,0.286822,37.7907,90.0943,129,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,5,0,5,16,13,3,23,1,12,12,0,234,0,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,4,4,0,5,13,3,23,1,12,12,0,234,0,2.22115,0.144231,25.1538,75.9361,104,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SR Watson,6,4,2,8,24,0,30,1,12,14,235,235,1,4.71318,0.286822,37.7907,90.0943,129,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,DA Warner,33,24,9,34,24,0,30,1,12,14,235,235,1,4.20312,0.265625,35.2031,87.7336,64,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,24,0,30,1,12,14,235,235,1,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,6,4,2,25,6,1,27,0,4,18,0,153,0,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,26,10,16,31,6,1,27,0,4,18,0,153,0,3.55738,0.262295,32.2295,78.0159,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,17,4,13,19,29,1,36,0,4,10,154,156,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,40,20,20,31,29,1,36,0,4,10,154,156,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,IR Bell,39,28,11,32,34,0,35,0,12,16,0,303,0,3.63433,0.246269,35.3806,75.6623,134,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,30,22,8,28,34,0,35,0,12,16,0,303,0,2.67647,0.117647,21.3824,94.5384,34,0
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,AJ Finch,25,12,13,25,36,0,28,0,4,18,304,304,1,4.52941,0.313725,37.2549,83.4431,51,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SE Marsh,39,24,15,36,36,0,28,0,4,18,304,304,1,3.66667,0.291667,35.5417,74.7918,48,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,0,0,0,0,36,0,28,0,4,18,304,304,1,3.19298,0.22807,34.5614,87.0526,57,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,20,4,16,31,9,0,24,0,12,15,0,200,0,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,13,4,9,29,9,0,24,0,12,15,0,200,0,5.65217,0.362319,43.2174,88.9088,69,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,16,4,12,30,14,1,17,0,0,9,201,201,0,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JWA Taylor,5,0,5,20,14,1,17,0,0,9,201,201,0,3.375,0.333333,35.9167,79.8888,24,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,0,0,0,0,14,1,17,0,0,9,201,201,0,3.68852,0.327869,41.6721,83.3443,61,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,14,1,17,0,0,9,201,201,0,3.19549,0.233083,30.0526,86.9291,133,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,SPD Smith,30,20,10,27,25,1,17,1,4,8,0,278,1,3.19298,0.22807,34.5614,87.0526,57,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Bailey,0,0,0,12,25,1,17,1,4,8,0,278,1,3.34921,0.301587,36.3492,84.658,63,4
Australia,228,239.627,7.69737,0.372807,232.079,7.23246,0.337719,GJ Maxwell,0,0,0,0,25,1,17,1,4,8,0,278,1,3.79245,0.226415,28.2264,119.68,53,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,MM Ali,26,20,6,29,24,1,20,1,4,10,279,166,0,2.67647,0.117647,21.3824,94.5384,34,0
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,EJG Morgan,0,0,0,0,24,1,20,1,4,10,279,166,0,3.19549,0.233083,30.0526,86.9291,133,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,RS Bopara,0,0,0,0,24,1,20,1,4,10,279,166,0,2.22115,0.144231,25.1538,75.9361,104,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,6,4,2,6,24,1,20,1,4,10,279,166,0,3.68852,0.327869,41.6721,83.3443,61,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mominul Haque,10,4,6,16,8,1,19,1,0,14,0,281,1,2.57143,0.0952381,23.3333,73.4633,21,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,8,1,19,1,0,14,0,281,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,8,1,19,1,0,14,0,281,1,2.86992,0.252033,29.9106,79.0163,123,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,6,4,2,7,32,0,15,2,10,15,282,194,0,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,26,20,6,30,32,0,15,2,10,15,282,194,0,3.11215,0.186916,26.972,70.0485,107,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,25,16,9,35,17,0,23,0,0,14,0,251,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Anamul Haque,15,8,7,25,17,0,23,0,0,14,0,251,1,4.12,0.24,36.8,69.6442,25,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,3,0,3,8,22,1,20,2,0,10,252,183,0,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SF Mire,2,0,2,7,22,1,20,2,0,10,252,183,0,2.11111,0.222222,21,65.625,9,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,RW Chakabva,0,0,0,0,22,1,20,2,0,10,252,183,0,0.846154,0,13.2692,51.3393,26,3
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Anamul Haque,18,8,10,32,15,0,16,0,12,12,0,297,1,4.12,0.24,36.8,69.6442,25,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,13,6,7,29,15,0,16,0,12,12,0,297,1,4.05344,0.274809,31.8015,76.8068,131,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,8,8,0,17,25,2,18,1,12,11,298,173,0,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,SF Mire,6,4,2,6,25,2,18,1,12,11,298,173,0,2.11111,0.222222,21,65.625,9,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Imrul Kayes,4,0,4,15,14,1,11,0,8,5,0,256,1,3,0.207547,26.2642,63.6488,53,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Tamim Iqbal,16,8,8,34,14,1,11,0,8,5,0,256,1,4.05344,0.274809,31.8015,76.8068,131,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,0,0,0,0,14,1,11,0,8,5,0,256,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,14,1,11,0,8,5,0,256,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,14,1,11,0,8,5,0,256,1,2.61111,0.18254,27.7778,75.2526,126,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,17,12,5,26,23,0,22,0,0,6,257,235,0,2.9697,0.181818,23.5152,63.5545,66,1
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,T Maruma,0,0,0,0,23,0,22,0,0,6,257,235,0,0.5,0,5.5,38.3721,12,3
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,28,16,12,35,23,0,22,0,0,6,257,235,0,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,BRM Taylor,0,0,0,0,23,0,22,0,0,6,257,235,0,3.3,0.26,33.56,76.3421,100,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,H Masakadza,38,32,6,33,17,1,41,0,6,14,0,128,0,3.11215,0.186916,26.972,70.0485,107,4
Zimbabwe,142,212.077,7.5,0.380282,227.704,6.97887,0.316901,V Sibanda,11,4,7,14,17,1,41,0,6,14,0,128,0,2.9697,0.181818,23.5152,63.5545,66,1
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mahmudullah,4,0,4,14,23,1,19,2,12,6,129,130,1,2.26531,0.153061,24.4286,70.9544,98,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Shakib Al Hasan,0,0,0,0,23,1,19,2,12,6,129,130,1,2.86992,0.252033,29.9106,79.0163,123,4
Bangladesh,160,218.438,7.70625,0.4,211.106,7.05,0.325,Mushfiqur Rahim,0,0,0,0,23,1,19,2,12,6,129,130,1,2.61111,0.18254,27.7778,75.2526,126,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,21,12,9,24,16,0,25,1,14,9,0,321,0,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,3,0,3,14,16,0,25,1,14,9,0,321,0,3,0.226667,28.52,67.4551,75,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,26,20,6,33,21,0,31,2,8,14,322,197,1,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,1,21,0,31,2,8,14,322,197,1,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,9,4,5,25,13,1,14,0,4,10,0,263,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,17,8,9,30,13,1,14,0,4,10,0,263,1,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,13,1,14,0,4,10,0,263,1,4.66456,0.379747,44.9937,88.3325,158,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,19,8,11,33,19,0,26,0,8,14,264,215,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DR Smith,26,12,14,27,19,0,26,0,8,14,264,215,0,2.5,0.12,17.96,84.5574,50,1
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,0,0,0,0,19,0,26,0,8,14,264,215,0,2.70513,0.115385,24.5,88.0645,78,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,33,30,3,29,18,0,45,0,4,13,0,330,1,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,30,20,10,31,18,0,45,0,4,13,0,330,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,18,0,45,0,4,13,0,330,1,4.66456,0.379747,44.9937,88.3325,158,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,DM Bravo,11,4,7,24,9,1,8,0,12,7,331,271,0,3,0.226667,28.52,67.4551,75,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,KA Pollard,6,0,6,29,9,1,8,0,12,7,331,271,0,2.70513,0.115385,24.5,88.0645,78,4
West Indies,176,217.33,7.15909,0.3125,225.278,7.57386,0.380682,MN Samuels,0,0,0,0,9,1,8,0,12,7,331,271,0,3.74757,0.23301,31.6214,74.5821,103,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,15,8,7,25,12,0,26,0,14,11,0,363,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,23,20,3,36,12,0,26,0,14,11,0,363,1,5.65217,0.362319,43.2174,88.9088,69,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,3,0,3,3,17,0,17,1,22,9,364,194,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,WU Tharanga,13,4,9,38,17,0,17,1,22,9,364,194,0,3.93985,0.263158,32.9699,71.6035,133,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,17,0,17,1,22,9,364,194,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,33,28,5,28,15,1,32,0,0,14,0,274,0,4.60199,0.273632,38.3632,86.0219,201,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,0,0,0,0,15,1,32,0,0,14,0,274,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,KC Sangakkara,14,4,10,28,15,1,32,0,0,14,0,274,0,4.33659,0.360976,41.9854,80.6276,205,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,0,0,0,0,15,1,32,0,0,14,0,274,0,2.64122,0.198473,28.6794,82.3362,131,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,8,4,4,13,13,0,18,1,4,14,275,275,1,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,15,0,15,29,13,0,18,1,4,14,275,275,1,5.65217,0.362319,43.2174,88.9088,69,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,14,8,6,23,23,2,15,0,8,17,0,242,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,TM Dilshan,20,16,4,31,23,2,15,0,8,17,0,242,0,4.60199,0.273632,38.3632,86.0219,201,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,S Dhawan,24,16,8,23,23,0,30,0,0,16,243,245,1,5.65217,0.362319,43.2174,88.9088,69,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AM Rahane,29,20,9,38,23,0,30,0,0,16,243,245,1,3.55738,0.262295,32.2295,78.0159,61,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,0,0,0,0,23,0,30,0,0,16,243,245,1,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,RG Sharma,12,4,8,25,24,0,19,1,12,12,0,404,1,3.82836,0.268657,35.9179,83.083,134,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,3,0,3,13,24,0,19,1,12,12,0,404,1,3.38462,0.269231,35.6923,76.0656,26,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,0,0,0,0,24,0,19,1,12,12,0,404,1,4.66456,0.379747,44.9937,88.3325,158,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,AD Mathews,2,0,2,4,24,1,23,3,20,12,405,251,0,2.64122,0.198473,28.6794,82.3362,131,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,HDRL Thirimanne,0,0,0,2,24,1,23,3,20,12,405,251,0,2.77778,0.246914,31.5802,71.4725,81,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,DPMD Jayawardene,4,0,4,9,31,1,15,1,12,9,0,286,0,3.20833,0.244792,31.6979,79.1109,192,4
Sri Lanka,244,223.373,7.09016,0.344262,227.578,7.47541,0.385246,LD Chandimal,3,0,3,18,31,1,15,1,12,9,0,286,0,2.18478,0.184783,25.7391,73.8615,92,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,V Kohli,15,8,7,21,13,2,20,0,20,13,287,288,1,4.66456,0.379747,44.9937,88.3325,158,4
India,259,242.378,7.15058,0.339768,244.568,7.12741,0.30888,AT Rayudu,7,4,3,18,13,2,20,0,20,13,287,288,1,3.38462,0.269231,35.6923,76.0656,26,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,AD Hales,19,8,11,22,38,0,32,1,20,17,0,399,0,4.2963,0.296296,34.1111,85.1201,27,4
England,221,237.176,7.17647,0.289593,230.633,7.45701,0.384615,JE Root,3,0,3,9,38,0,32,1,20,17,0,399,0,3.68852,0.327869,41.6721,83.3443,61,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,39,26,13,31,29,1,42,0,20,19,400,250,1,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,26,14,12,21,29,1,42,0,20,19,400,250,1,5.12963,0.240741,39.1111,91.2311,54,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,F du Plessis,24,18,6,22,10,1,40,0,0,13,0,262,1,3.45122,0.292683,34.9268,83.135,82,4
South Africa,190,234.274,7.4,0.373684,232.363,7.33158,0.342105,Q de Kock,22,16,6,32,10,1,40,0,0,13,0,262,1,5.12963,0.240741,39.1111,91.2311,54,4
